[136][VideoModel] Caught pending play exception - continuing (AbortError: The play() request was interrupted by a call to pause(). https://goo.gl/LdLk22) 
12/4/2022, 11:25:55;634.667;18;590;426x240;34
[1045][SourceBufferSink][audio] SourceBuffer append failed "QuotaExceededError: Failed to execute 'appendBuffer' on 'SourceBuffer': The SourceBuffer is full, and cannot free space to append additional buffers." 
[1046][BufferController][audio] Quota exceeded, Critical Buffer: 507.31519920000005 
[1046][BufferController][audio] Clearing playback buffer to overcome quota exceed situation 
12/4/2022, 11:33:05;205.069;18;590;426x240;2697
12/4/2022, 11:33:06;204.007;18;590;426x240;2697
12/4/2022, 11:33:07;202.944;18;590;426x240;2697
12/4/2022, 11:33:08;202.148;18;590;426x240;2697
12/4/2022, 11:33:09;201.085;18;590;426x240;2697
12/4/2022, 11:33:10;200.022;18;590;426x240;2697
12/4/2022, 11:33:11;198.96;18;590;426x240;2697
12/4/2022, 11:33:12;198.163;18;590;426x240;2697
12/4/2022, 11:33:13;197.101;18;590;426x240;2697
12/4/2022, 11:33:14;196.038;18;590;426x240;2697
12/4/2022, 11:33:15;194.976;18;590;426x240;2697
12/4/2022, 11:33:16;193.913;18;590;426x240;2697
12/4/2022, 11:33:17;193.117;18;590;426x240;2697
12/4/2022, 11:33:18;192.054;18;590;426x240;2697
12/4/2022, 11:33:19;190.992;18;590;426x240;2697
12/4/2022, 11:33:20;189.93;18;590;426x240;2697
12/4/2022, 11:33:21;189.132;18;590;426x240;2697
12/4/2022, 11:33:22;188.07;18;590;426x240;2697
12/4/2022, 11:33:23;187.008;18;590;426x240;2697
12/4/2022, 11:33:24;185.945;18;590;426x240;2697
12/4/2022, 11:33:25;185.148;18;590;426x240;2697
12/4/2022, 11:33:26;184.086;18;590;426x240;2697
12/4/2022, 11:33:27;183.023;18;590;426x240;2697
12/4/2022, 11:33:28;181.961;18;590;426x240;2697
12/4/2022, 11:33:29;181.164;18;590;426x240;2697
12/4/2022, 11:33:30;180.101;18;590;426x240;2697
12/4/2022, 11:33:31;179.039;18;590;426x240;2697
12/4/2022, 11:33:32;177.976;18;590;426x240;2697
12/4/2022, 11:33:33;176.914;18;590;426x240;2697
12/4/2022, 11:33:34;176.117;18;590;426x240;2697
12/4/2022, 11:33:35;175.055;18;590;426x240;2697
12/4/2022, 11:33:36;173.992;18;590;426x240;2697
12/4/2022, 11:33:37;172.929;18;590;426x240;2697
12/4/2022, 11:33:38;172.133;18;590;426x240;2697
12/4/2022, 11:33:39;171.07;18;590;426x240;2697
12/4/2022, 11:33:40;170.008;18;590;426x240;2697
12/4/2022, 11:33:41;168.946;18;590;426x240;2697
12/4/2022, 11:33:42;168.148;18;590;426x240;2697
12/4/2022, 11:33:43;167.087;18;590;426x240;2697
12/4/2022, 11:33:44;166.023;18;590;426x240;2697
12/4/2022, 11:33:45;164.961;18;590;426x240;2697
12/4/2022, 11:33:46;164.164;18;590;426x240;2697
12/4/2022, 11:33:47;163.101;18;590;426x240;2697
12/4/2022, 11:33:48;162.039;18;590;426x240;2697
12/4/2022, 11:33:49;160.977;18;590;426x240;2697
12/4/2022, 11:33:50;159.915;18;590;426x240;2697
12/4/2022, 11:33:51;159.118;18;590;426x240;2697
12/4/2022, 11:33:52;158.055;18;590;426x240;2697
12/4/2022, 11:33:53;156.993;18;590;426x240;2697
12/4/2022, 11:33:54;155.93;18;590;426x240;2697
[480158][SourceBufferSink][audio] SourceBuffer append failed "QuotaExceededError: Failed to execute 'appendBuffer' on 'SourceBuffer': The SourceBuffer is full, and cannot free space to append additional buffers." 
[480158][BufferController][audio] Quota exceeded, Critical Buffer: 124.2026664 
[480159][BufferController][audio] Clearing playback buffer to overcome quota exceed situation 
12/4/2022, 11:33:55;155.133;18;590;426x240;2697
12/4/2022, 11:33:56;154.071;18;590;426x240;2697
12/4/2022, 11:33:57;153.008;18;590;426x240;2697
12/4/2022, 11:33:58;151.946;18;590;426x240;2697
12/4/2022, 11:33:59;151.149;18;590;426x240;2697
12/4/2022, 11:34:00;150.087;18;590;426x240;2697
12/4/2022, 11:34:01;149.024;18;590;426x240;2697
12/4/2022, 11:34:02;147.961;18;590;426x240;2697
12/4/2022, 11:34:03;147.165;18;590;426x240;2697
12/4/2022, 11:34:04;146.102;18;590;426x240;2697
12/4/2022, 11:34:05;145.04;18;590;426x240;2697
12/4/2022, 11:34:06;143.977;18;590;426x240;2697
12/4/2022, 11:34:07;142.915;18;590;426x240;2697
12/4/2022, 11:34:08;142.118;18;590;426x240;2697
12/4/2022, 11:34:09;141.055;18;590;426x240;2697
12/4/2022, 11:34:10;139.993;18;590;426x240;2697
12/4/2022, 11:34:11;138.93;18;590;426x240;2697
12/4/2022, 11:34:12;138.134;18;590;426x240;2697
12/4/2022, 11:34:13;137.071;18;590;426x240;2697
12/4/2022, 11:34:14;136.008;18;590;426x240;2697
12/4/2022, 11:34:15;134.947;18;590;426x240;2697
12/4/2022, 11:34:16;134.149;18;590;426x240;2697
12/4/2022, 11:34:17;133.087;18;590;426x240;2697
12/4/2022, 11:34:18;132.024;18;590;426x240;2697
12/4/2022, 11:34:19;130.962;18;590;426x240;2697
12/4/2022, 11:34:20;130.165;18;590;426x240;2697
12/4/2022, 11:34:21;129.103;18;590;426x240;2697
12/4/2022, 11:34:22;128.041;18;590;426x240;2697
12/4/2022, 11:34:23;126.978;18;590;426x240;2697
12/4/2022, 11:34:24;125.915;18;590;426x240;2697
12/4/2022, 11:34:25;125.118;18;590;426x240;2697
12/4/2022, 11:34:26;124.056;18;590;426x240;2697
12/4/2022, 11:34:27;122.993;18;590;426x240;2697
12/4/2022, 11:34:28;121.931;18;590;426x240;2697
12/4/2022, 11:34:29;121.134;18;590;426x240;2697
12/4/2022, 11:34:30;120.072;18;590;426x240;2697
12/4/2022, 11:34:31;119.009;18;590;426x240;2697
12/4/2022, 11:34:32;117.946;18;590;426x240;2697
12/4/2022, 11:34:33;117.15;18;590;426x240;2697
12/4/2022, 11:34:34;116.087;18;590;426x240;2697
12/4/2022, 11:34:35;115.025;18;590;426x240;2697
12/4/2022, 11:34:36;113.963;18;590;426x240;2697
12/4/2022, 11:34:37;113.166;18;590;426x240;2697
12/4/2022, 11:34:38;112.103;18;590;426x240;2697
12/4/2022, 11:34:39;111.041;18;590;426x240;2697
12/4/2022, 11:34:40;109.978;18;590;426x240;2697
12/4/2022, 11:34:41;108.916;18;590;426x240;2697
12/4/2022, 11:34:42;108.119;18;590;426x240;2697
12/4/2022, 11:34:43;107.056;18;590;426x240;2697
12/4/2022, 11:34:44;105.994;18;590;426x240;2697
12/4/2022, 11:34:45;104.932;18;590;426x240;2697
12/4/2022, 11:34:46;104.135;18;590;426x240;2697
12/4/2022, 11:34:47;103.072;18;590;426x240;2697
12/4/2022, 11:34:48;102.01;18;590;426x240;2697
12/4/2022, 11:34:49;100.947;18;590;426x240;2697
12/4/2022, 11:34:50;100.151;18;590;426x240;2697
12/4/2022, 11:34:51;99.088;18;590;426x240;2697
12/4/2022, 11:34:52;98.026;18;590;426x240;2697
12/4/2022, 11:34:53;96.963;18;590;426x240;2697
12/4/2022, 11:34:54;96.166;18;590;426x240;2697
12/4/2022, 11:34:55;94.941;18;590;426x240;2697
12/4/2022, 11:34:56;94.021;18;590;426x240;2697
12/4/2022, 11:34:57;92.963;18;590;426x240;2697
12/4/2022, 11:34:58;92.04;18;590;426x240;2697
12/4/2022, 11:34:59;90.978;18;590;426x240;2697
12/4/2022, 11:35:00;90.032;18;590;426x240;2697
12/4/2022, 11:35:01;88.974;18;590;426x240;2697
12/4/2022, 11:35:02;88.074;18;590;426x240;2697
12/4/2022, 11:35:03;86.965;18;590;426x240;2697
12/4/2022, 11:35:04;86.046;18;590;426x240;2697
12/4/2022, 11:35:05;84.98;18;590;426x240;2697
12/4/2022, 11:35:06;83.919;18;590;426x240;2697
12/4/2022, 11:35:07;83.006;18;590;426x240;2697
12/4/2022, 11:35:08;81.92;18;590;426x240;2697
12/4/2022, 11:35:09;81.003;18;590;426x240;2697
12/4/2022, 11:35:10;79.936;18;590;426x240;2697
12/4/2022, 11:35:11;79.02;18;590;426x240;2697
12/4/2022, 11:35:12;77.917;18;590;426x240;2697
12/4/2022, 11:35:13;77.014;18;590;426x240;2697
12/4/2022, 11:35:14;75.948;18;590;426x240;2697
12/4/2022, 11:35:15;75.151;18;590;426x240;2697
12/4/2022, 11:35:16;74.088;18;590;426x240;2697
12/4/2022, 11:35:17;73.026;18;590;426x240;2697
12/4/2022, 11:35:18;71.964;18;590;426x240;2697
12/4/2022, 11:35:19;71.167;18;590;426x240;2697
12/4/2022, 11:35:20;70.104;18;590;426x240;2697
12/4/2022, 11:35:21;69.042;18;590;426x240;2697
12/4/2022, 11:35:22;67.98;18;590;426x240;2697
12/4/2022, 11:35:23;66.916;18;590;426x240;2697
12/4/2022, 11:35:24;66.12;18;590;426x240;2697
12/4/2022, 11:35:25;65.057;18;590;426x240;2697
12/4/2022, 11:35:26;63.995;18;590;426x240;2697
12/4/2022, 11:35:27;62.933;18;590;426x240;2697
12/4/2022, 11:35:28;62.136;18;590;426x240;2697
12/4/2022, 11:35:29;61.073;18;590;426x240;2697
12/4/2022, 11:35:30;60.011;18;590;426x240;2697
12/4/2022, 11:35:31;58.948;18;590;426x240;2697
12/4/2022, 11:35:32;58.151;18;590;426x240;2697
12/4/2022, 11:35:33;57.089;18;590;426x240;2697
12/4/2022, 11:35:34;56.026;18;590;426x240;2697
12/4/2022, 11:35:35;54.964;18;590;426x240;2697
12/4/2022, 11:35:36;54.167;18;590;426x240;2697
12/4/2022, 11:35:37;53.104;18;590;426x240;2697
12/4/2022, 11:35:38;52.042;18;590;426x240;2697
12/4/2022, 11:35:39;50.98;18;590;426x240;2697
12/4/2022, 11:35:40;49.917;18;590;426x240;2697
12/4/2022, 11:35:41;49.12;18;590;426x240;2697
12/4/2022, 11:35:42;48.058;18;590;426x240;2697
12/4/2022, 11:35:43;46.996;18;590;426x240;2697
12/4/2022, 11:35:44;45.933;18;590;426x240;2697
12/4/2022, 11:35:45;45.136;18;590;426x240;2697
12/4/2022, 11:35:46;44.074;18;590;426x240;2697
12/4/2022, 11:35:47;43.011;18;590;426x240;2697
12/4/2022, 11:35:48;41.949;18;590;426x240;2697
12/4/2022, 11:35:49;41.151;18;590;426x240;2697
12/4/2022, 11:35:50;40.089;18;590;426x240;2697
12/4/2022, 11:35:51;39.027;18;590;426x240;2697
12/4/2022, 11:35:52;37.965;18;590;426x240;2697
12/4/2022, 11:35:53;37.168;18;590;426x240;2697
12/4/2022, 11:35:54;36.105;18;590;426x240;2697
12/4/2022, 11:35:55;35.042;18;590;426x240;2697
12/4/2022, 11:35:56;33.98;18;590;426x240;2697
12/4/2022, 11:35:57;32.917;18;590;426x240;2697
12/4/2022, 11:35:58;32.121;18;590;426x240;2697
12/4/2022, 11:35:59;31.058;18;590;426x240;2697
12/4/2022, 11:36:00;29.995;18;590;426x240;2697
12/4/2022, 11:36:01;28.934;18;590;426x240;2697
12/4/2022, 11:36:02;28.136;18;590;426x240;2697
12/4/2022, 11:36:03;27.074;18;590;426x240;2697
12/4/2022, 11:36:04;26.012;18;590;426x240;2697
12/4/2022, 11:36:05;24.949;18;590;426x240;2697
12/4/2022, 11:36:06;24.152;18;590;426x240;2697
12/4/2022, 11:36:07;23.09;18;590;426x240;2697
12/4/2022, 11:36:08;22.027;18;590;426x240;2697
12/4/2022, 11:36:09;20.965;18;590;426x240;2697
12/4/2022, 11:36:10;20.168;18;590;426x240;2697
12/4/2022, 11:36:11;19.106;18;590;426x240;2697
12/4/2022, 11:36:12;18.043;18;590;426x240;2697
12/4/2022, 11:36:13;16.981;18;590;426x240;2697
12/4/2022, 11:36:14;15.918;18;590;426x240;2697
12/4/2022, 11:36:15;15.121;18;590;426x240;2697
12/4/2022, 11:36:16;14.059;18;590;426x240;2697
12/4/2022, 11:36:17;12.996;18;590;426x240;2697
12/4/2022, 11:36:18;11.934;18;590;426x240;2697
12/4/2022, 11:36:19;11.137;30;3171;1280x720;2697
[625184][SourceBufferSink][video] SourceBuffer append failed "QuotaExceededError: Failed to execute 'appendBuffer' on 'SourceBuffer': The SourceBuffer is full, and cannot free space to append additional buffers." 
[625184][BufferController][video] Quota exceeded, Critical Buffer: 31.73333279999997 
[625185][BufferController][video] Clearing playback buffer to overcome quota exceed situation 
[625655][SourceBufferSink][video] SourceBuffer append failed "QuotaExceededError: Failed to execute 'appendBuffer' on 'SourceBuffer': The SourceBuffer is full, and cannot free space to append additional buffers." 
[625655][BufferController][video] Quota exceeded, Critical Buffer: 13.333332799999972 
[625655][BufferController][video] Clearing playback buffer to overcome quota exceed situation 
12/4/2022, 11:36:20;10.012;30;3171;1280x720;2697
12/4/2022, 11:36:21;8.949;30;3171;1280x720;2697
12/4/2022, 11:36:22;8.122;30;3171;1280x720;2697
[628250][SourceBufferSink][video] SourceBuffer append failed "QuotaExceededError: Failed to execute 'appendBuffer' on 'SourceBuffer': The SourceBuffer is full, and cannot free space to append additional buffers." 
[628250][BufferController][video] Quota exceeded, Critical Buffer: 10.133332799999971 
[628250][BufferController][video] Clearing playback buffer to overcome quota exceed situation 
12/4/2022, 11:36:23;7.059;30;3171;1280x720;2697
[629989][SourceBufferSink][video] SourceBuffer append failed "QuotaExceededError: Failed to execute 'appendBuffer' on 'SourceBuffer': The SourceBuffer is full, and cannot free space to append additional buffers." 
[629989][BufferController][video] Quota exceeded, Critical Buffer: 7.733332799999971 
[629989][BufferController][video] Clearing playback buffer to overcome quota exceed situation 
12/4/2022, 11:36:24;5.925;30;3171;1280x720;2697
12/4/2022, 11:36:25;5.137;30;3171;1280x720;2697
[631640][SourceBufferSink][video] SourceBuffer append failed "QuotaExceededError: Failed to execute 'appendBuffer' on 'SourceBuffer': The SourceBuffer is full, and cannot free space to append additional buffers." 
[631640][BufferController][video] Quota exceeded, Critical Buffer: 5.333332799999972 
[631640][BufferController][video] Clearing playback buffer to overcome quota exceed situation 
12/4/2022, 11:36:26;4.012;30;3171;1280x720;2697
12/4/2022, 11:36:27;2.95;30;3171;1280x720;2697
[633221][SourceBufferSink][video] SourceBuffer append failed "QuotaExceededError: Failed to execute 'appendBuffer' on 'SourceBuffer': The SourceBuffer is full, and cannot free space to append additional buffers." 
[633221][BufferController][video] Quota exceeded, Critical Buffer: 3.733332799999971 
[633221][BufferController][video] Clearing playback buffer to overcome quota exceed situation 
12/4/2022, 11:36:28;2.152;30;3171;1280x720;2697
